loss,accuracy,val_loss,val_accuracy
1.5761853456497192,0.5224489569664001,1.7526477575302124,0.48382699489593506
1.5754811763763428,0.5233350992202759,1.7529531717300415,0.48328185081481934
1.5752058029174805,0.5233798623085022,1.7531887292861938,0.4840995967388153
1.5749887228012085,0.5230576395988464,1.752260684967041,0.4846629202365875
1.574416995048523,0.5228607058525085,1.7528295516967773,0.4843539893627167
1.5741490125656128,0.5229233503341675,1.7522969245910645,0.4840087294578552
1.573778748512268,0.5233530402183533,1.753495454788208,0.48324549198150635
1.57352614402771,0.5233619809150696,1.7521939277648926,0.4847174286842346
1.57282555103302,0.5230665802955627,1.7527098655700684,0.48460838198661804
1.5725500583648682,0.5238811373710632,1.7526990175247192,0.484190434217453
1.5725921392440796,0.5237200260162354,1.752437949180603,0.48379066586494446
1.5723650455474854,0.5237200260162354,1.7518551349639893,0.48502635955810547
1.5714589357376099,0.5240153670310974,1.750849723815918,0.4840450584888458
1.5707206726074219,0.5238453149795532,1.751504898071289,0.4841541051864624
1.5705816745758057,0.524203360080719,1.7525193691253662,0.48384517431259155
1.5706632137298584,0.5242749452590942,1.752388596534729,0.4834999144077301
1.570574164390564,0.5235678553581238,1.751934289932251,0.48513537645339966
1.569625973701477,0.5248209834098816,1.7513465881347656,0.48468106985092163
1.5690308809280396,0.5241765379905701,1.7518030405044556,0.48393604159355164
1.5685755014419556,0.5245255827903748,1.7508858442306519,0.48511719703674316
1.5681065320968628,0.5249373316764832,1.7511262893676758,0.4848809838294983
1.5680207014083862,0.5245435237884521,1.7505370378494263,0.4843358099460602
1.5674315690994263,0.52516108751297,1.7508600950241089,0.48437216877937317
1.567317247390747,0.5250357985496521,1.7516003847122192,0.4843176305294037
1.5673903226852417,0.5247583389282227,1.7500126361846924,0.4853897988796234
1.5664422512054443,0.5250447392463684,1.750612735748291,0.48515355587005615
1.5665407180786133,0.5252416729927063,1.7510558366775513,0.4847537577152252
1.5657827854156494,0.5252685546875,1.7500871419906616,0.4848991334438324
1.5652015209197998,0.5253043174743652,1.7501875162124634,0.4853716194629669
1.5645936727523804,0.5261546969413757,1.7501739263534546,0.48446300625801086
1.5641363859176636,0.5259577631950378,1.74993097782135,0.4853534400463104
1.5640895366668701,0.5259398221969604,1.7508175373077393,0.4848809838294983
1.5637893676757812,0.5261725783348083,1.7515233755111694,0.48449936509132385
1.5633580684661865,0.5256534218788147,1.7507902383804321,0.48468106985092163
1.5630155801773071,0.5267185568809509,1.7511827945709229,0.4847719371318817
1.5630576610565186,0.5258055925369263,1.7508653402328491,0.485008180141449
1.5622038841247559,0.5264232158660889,1.7505735158920288,0.4856078624725342
1.5620461702346802,0.5263963341712952,1.7505078315734863,0.4848082959651947
1.5618864297866821,0.5268528461456299,1.7504870891571045,0.4856623709201813
1.561383605003357,0.5260382890701294,1.7499815225601196,0.4847174286842346
1.561113953590393,0.5270228981971741,1.7497758865356445,0.4861166775226593
1.5603539943695068,0.5273093581199646,1.750090479850769,0.4843539893627167
1.5600656270980835,0.526557445526123,1.7514584064483643,0.48526257276535034
1.5598257780075073,0.5275152325630188,1.7495096921920776,0.4854079484939575
1.5595133304595947,0.5272019505500793,1.74925696849823,0.48660731315612793
1.5594000816345215,0.526655912399292,1.7489914894104004,0.48460838198661804
1.5588350296020508,0.5272019505500793,1.7497988939285278,0.48586225509643555
1.5587652921676636,0.5273809432983398,1.7498303651809692,0.4848991334438324
1.5583194494247437,0.5275599956512451,1.7497918605804443,0.4853534400463104
1.557533621788025,0.5278732776641846,1.7504128217697144,0.4848628044128418
1.557418942451477,0.5273809432983398,1.7484179735183716,0.4861348271369934
1.557326316833496,0.5279538035392761,1.749511480331421,0.4856986999511719
1.557396411895752,0.5274615287780762,1.7495183944702148,0.48517173528671265
1.5573313236236572,0.5276584029197693,1.7499467134475708,0.4853534400463104
1.5562547445297241,0.5285624861717224,1.7490739822387695,0.486207515001297
1.5560253858566284,0.5279359221458435,1.7489354610443115,0.48591676354408264
1.555458664894104,0.5278642773628235,1.748785138130188,0.48593494296073914
1.5553233623504639,0.5280880928039551,1.7492163181304932,0.4861530065536499
1.5550532341003418,0.5277389883995056,1.7496724128723145,0.4849354922771454
1.5545684099197388,0.5285446047782898,1.7488781213760376,0.48575323820114136
1.5540497303009033,0.5283924341201782,1.7495027780532837,0.48595312237739563
